DateTime,LOAD,is_peak_hour,fcst_naive,fcst_mse_raw,fcst_q667_raw,fcst_hybrid_raw,fcst_mse_corr,fcst_q60_corr,fcst_hybrid_corr,p10,p90
2021-03-24 23:30:00,1387.65892,0,1356.425784,1435.711796904014,1436.2490368608283,1436.2490368608283,1408.8072425312455,1399.290739230034,1409.3444824880598,1360.0575220417143,1465.3627265431503
2021-03-24 23:45:00,1389.624868,0,1357.944712,1435.8612562933183,1431.8057889697839,1431.8057889697839,1408.95670192055,1394.8785940742268,1404.9012345970154,1360.0575220417143,1458.9916895700483
2021-03-25 00:00:00,1389.147596,0,1353.199908,1429.4439230051482,1419.6576495234808,1419.6576495234808,1402.5393686323798,1382.815491604048,1392.7530951507124,1329.6085041450942,1467.5599015323746
2021-03-25 00:15:00,1370.369864,0,1337.907944,1393.8484060133503,1411.476316182447,1411.476316182447,1366.943851640582,1374.6914275964014,1384.5717618096785,1326.60738927651,1439.640134650174
2021-03-25 00:30:00,1351.468332,0,1320.449044,1336.306777505368,1394.4975610660927,1394.4975610660927,1309.4022231325996,1357.8315237658617,1367.5930066933242,1290.9647971816332,1396.677378131259
2021-03-25 00:45:00,1326.199864,0,1298.950392,1309.1895272447305,1353.475521254455,1353.475521254455,1282.284972871962,1317.0966382329054,1326.5709668816867,1264.8446770965884,1369.6092991207229
2021-03-25 01:00:00,1299.217568,0,1280.906736,1256.7018418423343,1276.3652628302468,1276.3652628302468,1229.7972874695658,1240.5261516176668,1249.4607084574784,1234.7854257920642,1332.8020179949704
2021-03-25 01:15:00,1274.758332,0,1257.279588,1238.2515358618894,1236.6318946680046,1236.6318946680046,1211.346981489121,1201.0709170325601,1209.7273402952362,1205.5005462101642,1292.9204504034826
2021-03-25 01:30:00,1247.87014,0,1233.070284,1219.1306482540654,1209.134060851242,1209.134060851242,1192.226093881297,1173.765568052515,1182.2295064784737,1174.6987905981557,1272.2890485871005
2021-03-25 01:45:00,1222.595964,0,1212.036208,1199.914022383849,1191.0196963983444,1191.0196963983444,1173.0094680110806,1155.7780041507876,1164.115142025576,1157.2352609784161,1235.136427655781
2021-03-25 02:00:00,1195.391288,0,1190.725072,1170.7276791221245,1166.0275480856092,1166.0275480856092,1143.823124749356,1130.9608008762416,1139.1229937128408,1131.4383245991633,1212.9496600545558
2021-03-25 02:15:00,1168.895316,0,1169.763196,1146.7766146455895,1144.222871870031,1144.222871870031,1119.872060272821,1109.3087573941723,1117.3183174972626,1126.9294357097697,1195.6845426997452
2021-03-25 02:30:00,1153.746908,0,1151.744656,1130.795426667908,1143.7141068807914,1143.7141068807914,1103.8908722951396,1108.8035537598576,1116.809552508023,1108.6704518648348,1169.2485289632393
2021-03-25 02:45:00,1135.486436,0,1135.670896,1122.5953241974516,1124.193277446656,1124.193277446656,1095.6907698246832,1089.419370131761,1097.2887230738877,1094.3180325215114,1160.4614159222042
2021-03-25 03:00:00,1118.80186,0,1118.768136,1114.2759918472852,1109.0215506775744,1109.0215506775744,1087.3714374745168,1074.3538454500629,1082.116996304806,1082.9421161381108,1165.4757860395864
2021-03-25 03:15:00,1104.54922,0,1103.936424,1114.750732931069,1107.6814187111552,1107.6814187111552,1087.8461785583006,1073.0230944074087,1080.7768643383868,1081.2218487405946,1151.781992693795
2021-03-25 03:30:00,1092.247412,0,1087.664948,1111.1434765636036,1093.6955421893383,1093.6955421893383,1084.2389221908352,1059.1351190212445,1066.79098781657,1078.6931583031817,1135.5916848478817
2021-03-25 03:45:00,1080.160476,0,1074.503636,1093.2637073626036,1081.0436386346666,1081.0436386346666,1066.3591529898351,1046.5717787914555,1054.1390842618982,1070.958360598016,1130.2692446657272
2021-03-25 04:00:00,1065.803596,0,1061.534444,1078.4336416386877,1075.0497714359387,1075.0497714359387,1051.5290872659193,1040.6198686631187,1048.1452170631703,1061.0536302644714,1127.5480923706814
2021-03-25 04:15:00,1054.13552,0,1049.359092,1065.4904838980788,1073.8363768763772,1073.8363768763772,1038.5859295253103,1039.4149678654742,1046.9318225036088,1035.27247193565,1115.3373853196997
2021-03-25 04:30:00,1045.799904,0,1042.511572,1064.6907685964286,1071.5827078833859,1071.5827078833859,1037.7862142236602,1037.1770745554338,1044.6781535106174,1034.7935425701733,1099.148870716687
2021-03-25 04:45:00,1038.746076,0,1038.32918,1055.6161916350682,1050.3715110314724,1050.3715110314724,1028.7116372622997,1016.1143560814837,1023.466956658704,1023.592472053534,1096.502778436246
2021-03-25 05:00:00,1034.512224,0,1031.568272,1040.3857750853515,1031.2503992946467,1031.2503992946467,1013.4812207125831,997.1270921268158,1004.3458449218783,1013.6194743952618,1067.5864048308094
2021-03-25 05:15:00,1030.440184,0,1032.234808,1042.7768054492283,1040.1098613492259,1040.1098613492259,1015.8722510764599,1005.9245379470128,1013.2053069764575,1015.3260425541092,1070.5316743396186
2021-03-25 05:30:00,1025.599396,0,1032.695556,1036.6172766985069,1034.6952410851036,1034.6952410851036,1009.7127223257385,1000.5478200247394,1007.7906867123352,1015.4135228403178,1068.0136605713392
2021-03-25 05:45:00,1025.601628,0,1031.51352,1041.2304055112454,1042.1586544296322,1042.1586544296322,1014.325851138477,1007.9589894758562,1015.2541000568638,1010.5859572724455,1072.7745774633513
2021-03-25 06:00:00,1026.314624,0,1032.307592,1050.175330005268,1048.2813198178587,1048.2813198178587,1023.2707756324996,1014.0387962063653,1021.3767654450903,1012.6039790185148,1080.0371122173415
2021-03-25 06:15:00,1032.672416,0,1040.470684,1059.9262339906654,1059.5411396182144,1059.5411396182144,1033.021679617897,1025.2197972681186,1032.636585245446,1029.5501868855308,1083.2105119004102
2021-03-25 06:30:00,1035.018688,0,1045.466716,1060.4770884615589,1068.777835219072,1068.777835219072,1033.5725340887905,1034.39183599977,1041.8732808463035,1032.0345453749178,1098.452290766834
2021-03-25 06:45:00,1031.478592,0,1042.558336,1059.1633793034562,1060.5984605422775,1060.5984605422775,1032.2588249306878,1026.269716945713,1033.693906169509,1023.8336983072487,1082.2111435430545
2021-03-25 07:00:00,1035.04496,0,1045.106132,1059.8868785310312,1065.7145097937353,1065.7145097937353,1032.9823241582628,1031.3499538524106,1038.8099554209668,1033.4281021719335,1099.4195241692435
2021-03-25 07:15:00,1049.54892,0,1058.948968,1077.663968062499,1076.0366094890364,1076.0366094890364,1050.7594136897305,1041.5997988498448,1049.132055116268,1054.2955570766803,1115.8184812510458
2021-03-25 07:30:00,1067.286412,0,1077.794556,1097.0466145069386,1093.7856782551748,1093.7856782551748,1070.1420601341702,1059.2246241346202,1066.8811238824064,1067.6030856206369,1110.340294399476
2021-03-25 07:45:00,1086.355032,0,1100.461644,1112.357165857991,1113.4934995621152,1113.4934995621152,1085.4526114852226,1078.794490692412,1086.5889451893468,1090.7174758326107,1130.637160551103
2021-03-25 08:00:00,1110.810212,0,1126.805292,1144.2770185886777,1145.1288218195805,1145.1288218195805,1117.3724642159093,1110.208365694075,1118.224267446812,1124.6078679047096,1165.953983498211
2021-03-25 08:15:00,1142.799648,0,1157.792932,1176.8541881534072,1174.9364726687302,1174.9364726687302,1149.9496337806388,1139.8073629872806,1148.0319182959618,1158.6517552570456,1207.9467336062007
2021-03-25 08:30:00,1178.711536,0,1195.618392,1220.596071516826,1224.7112104120622,1224.7112104120622,1193.6915171440576,1189.2336775664094,1197.8066560392938,1193.2786254369362,1236.2429793077627
2021-03-25 08:45:00,1217.422948,0,1234.424124,1254.3671346968956,1273.1409808057776,1273.1409808057776,1227.4625803241272,1237.3244395673687,1246.2364264330092,1209.2587470872813,1277.8656381940996
2021-03-25 09:00:00,1256.918324,0,1269.195356,1282.8350126292676,1315.138554465454,1315.138554465454,1255.9304582564992,1279.0280302114274,1288.2340000926856,1258.7132579479558,1328.2003851287175
2021-03-25 09:15:00,1298.63064,0,1306.30048,1353.344310419749,1368.320127060749,1368.320127060749,1326.4397560469806,1331.8373317985554,1341.4155726879806,1298.1096220566976,1361.2679004437466
2021-03-25 09:30:00,1347.19974,0,1353.07888,1404.003118758962,1409.7662915241995,1409.7662915241995,1377.0985643861936,1372.9933731107617,1382.861737151431,1350.6083967080483,1422.4120801150655
2021-03-25 09:45:00,1384.426664,0,1388.324928,1441.1039236243519,1450.5002114455322,1450.5002114455322,1414.1993692515834,1413.4421555926451,1423.5956570727637,1404.7081816182201,1457.6266333677424
2021-03-25 10:00:00,1416.73164,0,1422.742152,1489.067869549832,1482.2688706131,1482.2688706131,1462.1633151770636,1444.98843414604,1455.3643162403316,1435.2170568187973,1516.1838252575428
2021-03-25 10:15:00,1444.41466,0,1450.436848,1504.3080156572871,1522.399866393846,1522.399866393846,1477.4034612845187,1484.8385129563205,1495.4953120210776,1450.5256218092968,1539.9552367302667
2021-03-25 10:30:00,1473.807688,0,1470.78922,1531.8782605678937,1539.3976352588177,1539.3976352588177,1504.9737061951253,1501.7172974392374,1512.4930808860493,1474.7369776610926,1550.5431702284366
2021-03-25 10:45:00,1492.407872,0,1489.080552,1552.670387089482,1559.8443434189896,1559.8443434189896,1525.7658327167135,1522.0208786422884,1532.9397890462212,1486.4384473216269,1570.9156353751277
2021-03-25 11:00:00,1509.020248,0,1513.989824,1571.9240240979798,1584.156357830629,1584.156357830629,1545.0194697252114,1546.1627089530461,1557.2518034578607,1495.5338499768466,1605.4723455114388
2021-03-25 11:15:00,1517.352928,0,1525.859276,1570.8700942372564,1591.3490344788215,1591.3490344788215,1543.965539864488,1553.3050368647014,1564.444480106053,1507.7449075908378,1604.6587295415302
2021-03-25 11:30:00,1529.037784,0,1528.472556,1580.2774673877575,1595.8497154510885,1595.8497154510885,1553.372913014989,1557.7742130701624,1568.94516107832,1507.775108982214,1606.673058867142
2021-03-25 11:45:00,1531.952652,0,1528.857764,1581.4695566481457,1595.8367693963253,1595.8367693963253,1554.5650022753773,1557.7613576377826,1568.9322150235569,1514.7743296828753,1610.3223189579232
2021-03-25 12:00:00,1529.988164,0,1525.566296,1599.958692626299,1600.7447625575107,1600.7447625575107,1573.0541382535305,1562.6349948468398,1573.8402081847423,1513.6243833571978,1624.667223318189
2021-03-25 12:15:00,1530.963204,0,1527.281044,1603.867700976313,1606.962151948184,1606.962151948184,1576.9631466035446,1568.8088625117784,1580.0575975754157,1515.075382905744,1624.827667077197
2021-03-25 12:30:00,1528.81662,0,1529.237016,1599.51484344841,1596.5328855179866,1596.5328855179866,1572.6102890756415,1558.4526009465924,1569.6283311452182,1514.6695743310006,1621.9112193690562
2021-03-25 12:45:00,1522.138552,0,1517.327928,1575.1784246305438,1582.3703452996458,1582.3703452996458,1548.2738702577753,1544.3891985097798,1555.4657909268774,1501.6614064474009,1611.1803834765085
2021-03-25 13:00:00,1514.763888,0,1507.21552,1594.2929943857923,1590.6657259968495,1590.6657259968495,1567.388440013024,1552.6265115421031,1563.761171624081,1503.541043565425,1615.185031197501
2021-03-25 13:15:00,1478.46222,0,1469.586816,1541.4036106115943,1564.477239521786,1564.477239521786,1514.499056238826,1526.621344472365,1537.5726851490176,1468.1920764051679,1565.8457798479778
2021-03-25 13:30:00,1474.803132,0,1457.923712,1530.1258664746717,1553.294351132274,1553.294351132274,1503.2213121019033,1515.5167363015796,1526.3897967595055,1460.9653629992258,1558.214055107351
2021-03-25 13:45:00,1481.578992,0,1461.63664,1547.9938477769224,1552.2073553427595,1552.2073553427595,1521.089293404154,1514.4373494825918,1525.302800969991,1461.7993215905253,1559.4549529574003
2021-03-25 14:00:00,1495.618084,0,1470.76838,1551.1887861907098,1571.17611476264,1571.17611476264,1524.2842318179414,1533.2733275865332,1544.2715603898716,1466.1410202125755,1570.8404653622108
2021-03-25 14:15:00,1520.418624,0,1486.673944,1586.4905297925266,1578.2774770281949,1578.2774770281949,1559.5859754197581,1540.3249803162291,1551.3729226554265,1493.1374041904226,1596.1214687458444
2021-03-25 14:30:00,1544.419036,0,1497.236572,1586.7966603156033,1580.0193111149986,1580.0193111149986,1559.8921059428349,1542.0546215644251,1553.1147567422302,1495.0016830423247,1597.7218485513656
2021-03-25 14:45:00,1554.384252,0,1507.12368,1586.0340250561205,1588.0755984400648,1588.0755984400648,1559.129470683352,1550.054514878216,1561.1710440672964,1496.72913604348,1605.0680793977194
2021-03-25 15:00:00,1562.219204,0,1512.329172,1605.2403220603312,1602.621107730164,1602.621107730164,1578.3357676875628,1564.4982056032845,1575.7165533573957,1501.193747231605,1625.045583374644
2021-03-25 15:15:00,1564.527604,0,1517.12278,1603.9092343754883,1608.6835864761108,1608.6835864761108,1577.0046800027199,1570.5182469980095,1581.7790321033424,1506.3482142060218,1624.9960880288986
2021-03-25 15:30:00,1564.748936,0,1517.250696,1601.3155650474725,1602.9312753208555,1602.9312753208555,1574.4110106747041,1564.806202020841,1576.0267209480871,1506.3482142060218,1617.6967243905447
2021-03-25 15:45:00,1560.018164,0,1510.873992,1592.3838628653994,1585.934092699523,1585.934092699523,1565.479308492631,1547.927999677858,1559.0295383267546,1492.8078228892266,1609.5120725974405
2021-03-25 16:00:00,1545.769296,0,1503.982028,1574.4102517495141,1566.004008680682,1566.004008680682,1547.5056973767457,1528.1374262471488,1539.0994543079137,1488.9543010978025,1599.6335483006542
2021-03-25 16:15:00,1537.547432,0,1501.442596,1566.8161495105414,1565.4053581302646,1565.4053581302646,1539.911595137773,1527.5429662505844,1538.5008037574962,1487.0970698664178,1595.992337383974
2021-03-25 16:30:00,1526.713484,0,1492.509036,1573.5439087762384,1560.9676705906886,1560.9676705906886,1546.63935440347,1523.1363425237853,1534.0631162179202,1482.6538116554102,1595.7447006145696
2021-03-25 16:45:00,1513.451892,0,1485.158552,1552.591280028362,1547.1970064430704,1547.1970064430704,1525.6867256555936,1509.4620730252004,1520.292452070302,1476.1052033231103,1583.9332115389625
2021-03-25 17:00:00,1495.3404,0,1470.23652,1536.3771425545556,1556.6666024981687,1556.6666024981687,1509.4725881817872,1518.8653819079132,1529.7620481254003,1469.5458254449766,1569.8646345807551
2021-03-25 17:15:00,1481.759376,0,1459.753204,1535.8878756232466,1548.505779723597,1548.505779723597,1508.9833212504782,1510.7616848927635,1521.6012253508286,1457.3831416833723,1562.8755287879217
2021-03-25 17:30:00,1463.640936,0,1446.248656,1521.762964732009,1545.8718135099955,1545.8718135099955,1494.8584103592407,1508.146156442657,1518.967259137227,1451.1330443431834,1561.3992669479526
2021-03-25 17:45:00,1445.030236,0,1431.011408,1521.1651318840402,1537.57556790199,1537.57556790199,1494.2605775112718,1499.9079845539077,1510.6710135292217,1446.1336396543716,1550.1213699608425
2021-03-25 18:00:00,1423.44992,1,1422.77342,1510.9397471992663,1521.5674260171497,1517.9874145783979,1484.035192826498,1484.0118996622612,1491.0828602056295,1438.4447230071885,1536.7810859330389
2021-03-25 18:15:00,1405.453848,1,1410.21406,1489.8917564270346,1502.4988619200064,1488.4381581027665,1462.9872020542662,1465.076815513798,1461.533603729998,1424.0497837798102,1510.0007061872363
2021-03-25 18:30:00,1399.835032,1,1409.599052,1487.855734688742,1498.5707800048622,1485.7459250818474,1460.9511803159735,1461.1762301720596,1458.841370709079,1421.5619222038426,1510.2490842466095
2021-03-25 18:45:00,1402.0255,1,1418.082732,1497.66072651385,1495.7596608111667,1484.231369169443,1470.7561721410816,1458.38478881272,1457.3268147966746,1433.6757195567823,1516.0872991409572
2021-03-25 19:00:00,1421.029048,1,1442.177652,1509.99123035088,1519.6400971327532,1516.2292119410488,1483.0866759781115,1482.0980620800556,1489.3246575682804,1451.8493770736918,1536.2282096463487
2021-03-25 19:15:00,1441.433216,1,1460.348024,1512.2036558528239,1517.2772326676964,1531.095391090031,1485.2991014800555,1479.751737666254,1504.1908367172625,1450.9132741563394,1532.3486612498255
2021-03-25 19:30:00,1449.921416,1,1458.401048,1512.4205528099912,1513.7661976188106,1515.2333886555782,1485.5159984372228,1476.2652798627105,1488.3288342828098,1452.3537290291515,1534.63683970953
2021-03-25 19:45:00,1449.20426,1,1455.18352,1493.9977583505274,1489.4309404556252,1505.6412506837655,1467.093203977759,1452.1003694996673,1478.736696310997,1446.6452149038332,1508.808987653459
2021-03-25 20:00:00,1440.484284,1,1438.61262,1491.841330265526,1486.745118448981,1500.306826370004,1464.9367758927576,1449.4333482470697,1473.4022719972356,1446.394472870864,1496.6626620083553
2021-03-25 20:15:00,1420.34144,1,1423.536,1471.4255468214715,1464.419258998584,1464.0992721524517,1444.520992448703,1427.2637698128253,1437.1947177796833,1433.9627111198402,1483.6508948182523
2021-03-25 20:30:00,1407.522476,1,1407.315788,1446.8493333551007,1447.7045246427967,1446.1770432635687,1419.9447789823323,1410.6660385975288,1419.2724888908003,1416.1813991010802,1472.1177082658933
2021-03-25 20:45:00,1395.32764,1,1396.283776,1428.739629338144,1439.0316706724477,1439.3645674334173,1401.8350749653755,1402.0538946049721,1412.4600130606489,1415.7105175233423,1438.0501003839233
2021-03-25 21:00:00,1379.074368,1,1380.69508,1415.914586106731,1428.7349980057104,1426.2782969563084,1389.0100317339625,1391.829298646902,1399.37374258354,1397.7237115607036,1432.8863334042198
2021-03-25 21:15:00,1356.247772,1,1357.08978,1392.352712769593,1396.3753039920855,1406.0201660461596,1365.4481583968245,1359.6961224913725,1379.1156116733912,1368.627583609815,1410.8757308443958
